run,seed,algo,generation,eval_count,best_fitness,best_word,pop_best_fitness,pop_best_word,diversity
4,1337,GA_single_point,10,2100,3.3180255115012653,sant,3.3180255115012653,sant,0.815
4,1337,GA_single_point,11,2290,3.3180255115012653,sant,3.3180255115012653,sant,0.785
4,1337,GA_single_point,12,2480,3.3180255115012653,sant,3.3180255115012653,sant,0.795
4,1337,GA_single_point,13,2670,3.023001804053733,mant,3.023001804053733,mant,0.725
4,1337,GA_single_point,14,2860,3.023001804053733,mant,3.023001804053733,mant,0.715
4,1337,GA_single_point,15,3050,3.023001804053733,mant,3.023001804053733,mant,0.655
4,1337,GA_single_point,16,3240,3.023001804053733,mant,3.023001804053733,mant,0.595
4,1337,GA_single_point,17,3430,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,18,3620,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,19,3810,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,20,4000,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_single_point,21,4190,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_single_point,22,4380,3.023001804053733,mant,3.023001804053733,mant,0.585
4,1337,GA_single_point,23,4570,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_single_point,24,4760,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,25,4950,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_single_point,26,5140,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,27,5330,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,28,5520,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_single_point,29,5710,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,30,5900,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,31,6090,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,32,6280,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,33,6470,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,34,6660,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_single_point,35,6850,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_single_point,36,7040,3.023001804053733,mant,3.023001804053733,mant,0.6
4,1337,GA_single_point,37,7230,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_single_point,38,7420,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,39,7610,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_single_point,40,7800,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_single_point,41,7990,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,42,8180,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_single_point,43,8370,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_single_point,44,8560,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_single_point,45,8750,3.023001804053733,mant,3.023001804053733,mant,0.505
4,1337,GA_single_point,46,8940,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_single_point,47,9130,3.023001804053733,mant,3.023001804053733,mant,0.505
4,1337,GA_single_point,48,9320,3.023001804053733,mant,3.023001804053733,mant,0.55
4,1337,GA_single_point,49,9510,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_single_point,50,9700,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,51,9890,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,52,10080,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,53,10270,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_single_point,54,10460,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,55,10650,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,56,10840,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,57,11030,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,58,11220,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,59,11410,3.023001804053733,mant,3.023001804053733,mant,0.5
4,1337,GA_single_point,60,11600,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_single_point,61,11790,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,62,11980,3.023001804053733,mant,3.023001804053733,mant,0.535
4,1337,GA_single_point,63,12170,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_single_point,64,12360,3.023001804053733,mant,3.023001804053733,mant,0.5
4,1337,GA_single_point,65,12550,3.023001804053733,mant,3.023001804053733,mant,0.515
4,1337,GA_single_point,66,12740,3.023001804053733,mant,3.023001804053733,mant,0.49
4,1337,GA_single_point,67,12930,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,68,13120,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_single_point,69,13310,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_single_point,70,13500,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,71,13690,3.023001804053733,mant,3.023001804053733,mant,0.475
4,1337,GA_single_point,72,13880,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,73,14070,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,74,14260,3.023001804053733,mant,3.023001804053733,mant,0.6
4,1337,GA_single_point,75,14450,3.023001804053733,mant,3.023001804053733,mant,0.56
4,1337,GA_single_point,76,14640,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_single_point,77,14830,3.023001804053733,mant,3.023001804053733,mant,0.53
4,1337,GA_single_point,78,15020,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,79,15210,3.023001804053733,mant,3.023001804053733,mant,0.57
4,1337,GA_single_point,80,15400,3.023001804053733,mant,3.023001804053733,mant,0.625
4,1337,GA_single_point,81,15590,3.023001804053733,mant,3.023001804053733,mant,0.62
4,1337,GA_single_point,82,15780,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,83,15970,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,84,16160,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,85,16350,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,86,16540,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,87,16730,3.023001804053733,mant,3.023001804053733,mant,0.61
4,1337,GA_single_point,88,16920,3.023001804053733,mant,3.023001804053733,mant,0.605
4,1337,GA_single_point,89,17110,3.023001804053733,mant,3.023001804053733,mant,0.635
4,1337,GA_single_point,90,17300,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,91,17490,3.023001804053733,mant,3.023001804053733,mant,0.595
4,1337,GA_single_point,92,17680,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_single_point,93,17870,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,94,18060,3.023001804053733,mant,3.023001804053733,mant,0.52
4,1337,GA_single_point,95,18250,3.023001804053733,mant,3.023001804053733,mant,0.495
4,1337,GA_single_point,96,18440,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_single_point,97,18630,3.023001804053733,mant,3.023001804053733,mant,0.59
4,1337,GA_single_point,98,18820,3.023001804053733,mant,3.023001804053733,mant,0.58
4,1337,GA_single_point,99,19010,3.023001804053733,mant,3.023001804053733,mant,0.615
4,1337,GA_single_point,100,19200,3.023001804053733,mant,3.023001804053733,mant,0.575
4,1337,GA_single_point,101,19390,3.023001804053733,mant,3.023001804053733,mant,0.565
4,1337,GA_single_point,102,19580,3.023001804053733,mant,3.023001804053733,mant,0.555
4,1337,GA_single_point,103,19770,3.023001804053733,mant,3.023001804053733,mant,0.545
4,1337,GA_single_point,104,19960,3.023001804053733,mant,3.023001804053733,mant,0.54
4,1337,GA_single_point,105,20150,3.023001804053733,mant,3.023001804053733,mant,0.535
5,2024,GA_single_point,1,390,6.498516510928379,hype,6.498516510928379,hype,0.965
5,2024,GA_single_point,2,580,6.498516510928379,hype,6.498516510928379,hype,0.895
5,2024,GA_single_point,3,770,6.498516510928379,hype,6.498516510928379,hype,0.845
5,2024,GA_single_point,4,960,6.498516510928379,hype,6.498516510928379,hype,0.755
5,2024,GA_single_point,5,1150,6.498516510928379,hype,6.498516510928379,hype,0.665
5,2024,GA_single_point,6,1340,6.498516510928379,hype,6.498516510928379,hype,0.685
5,2024,GA_single_point,7,1530,6.498516510928379,hype,6.498516510928379,hype,0.57
5,2024,GA_single_point,8,1720,5.3494847389815945,hypne,5.3494847389815945,hypne,0.555
5,2024,GA_single_point,9,1910,5.3494847389815945,hypne,5.3494847389815945,hypne,0.535
5,2024,GA_single_point,10,2100,4.753366782630705,hypnes,4.753366782630705,hypnes,0.62
5,2024,GA_single_point,11,2290,4.753366782630705,hypnes,4.753366782630705,hypnes,0.675
5,2024,GA_single_point,12,2480,4.753366782630705,hypnes,4.753366782630705,hypnes,0.75
5,2024,GA_single_point,13,2670,4.753366782630705,hypnes,4.753366782630705,hypnes,0.71
5,2024,GA_single_point,14,2860,4.753366782630705,hypnes,4.753366782630705,hypnes,0.745
5,2024,GA_single_point,15,3050,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_single_point,16,3240,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,17,3430,4.753366782630705,hypnes,4.753366782630705,hypnes,0.725
5,2024,GA_single_point,18,3620,4.753366782630705,hypnes,4.753366782630705,hypnes,0.755
5,2024,GA_single_point,19,3810,4.753366782630705,hypnes,4.753366782630705,hypnes,0.805
5,2024,GA_single_point,20,4000,4.753366782630705,hypnes,4.753366782630705,hypnes,0.78
5,2024,GA_single_point,21,4190,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_single_point,22,4380,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,23,4570,4.753366782630705,hypnes,4.753366782630705,hypnes,0.8
5,2024,GA_single_point,24,4760,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_single_point,25,4950,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_single_point,26,5140,4.753366782630705,hypnes,4.753366782630705,hypnes,0.865
5,2024,GA_single_point,27,5330,4.753366782630705,hypnes,4.753366782630705,hypnes,0.85
5,2024,GA_single_point,28,5520,4.753366782630705,hypnes,4.753366782630705,hypnes,0.815
5,2024,GA_single_point,29,5710,4.753366782630705,hypnes,4.753366782630705,hypnes,0.775
5,2024,GA_single_point,30,5900,4.753366782630705,hypnes,4.753366782630705,hypnes,0.805
5,2024,GA_single_point,31,6090,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,32,6280,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_single_point,33,6470,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_single_point,34,6660,4.753366782630705,hypnes,4.753366782630705,hypnes,0.775
5,2024,GA_single_point,35,6850,4.753366782630705,hypnes,4.753366782630705,hypnes,0.785
5,2024,GA_single_point,36,7040,4.753366782630705,hypnes,4.753366782630705,hypnes,0.855
5,2024,GA_single_point,37,7230,4.753366782630705,hypnes,4.753366782630705,hypnes,0.84
5,2024,GA_single_point,38,7420,4.753366782630705,hypnes,4.753366782630705,hypnes,0.84
5,2024,GA_single_point,39,7610,4.753366782630705,hypnes,4.753366782630705,hypnes,0.85
5,2024,GA_single_point,40,7800,4.753366782630705,hypnes,4.753366782630705,hypnes,0.81
5,2024,GA_single_point,41,7990,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_single_point,42,8180,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_single_point,43,8370,4.753366782630705,hypnes,4.753366782630705,hypnes,0.75
5,2024,GA_single_point,44,8560,4.753366782630705,hypnes,4.753366782630705,hypnes,0.815
5,2024,GA_single_point,45,8750,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,46,8940,4.753366782630705,hypnes,4.753366782630705,hypnes,0.79
5,2024,GA_single_point,47,9130,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_single_point,48,9320,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,49,9510,4.753366782630705,hypnes,4.753366782630705,hypnes,0.795
5,2024,GA_single_point,50,9700,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,51,9890,4.753366782630705,hypnes,4.753366782630705,hypnes,0.745
5,2024,GA_single_point,52,10080,4.753366782630705,hypnes,4.753366782630705,hypnes,0.765
5,2024,GA_single_point,53,10270,4.753366782630705,hypnes,4.753366782630705,hypnes,0.77
5,2024,GA_single_point,54,10460,4.248484602348244,honnes,4.248484602348244,honnes,0.81
5,2024,GA_single_point,55,10650,4.248484602348244,honnes,4.248484602348244,honnes,0.79
5,2024,GA_single_point,56,10840,4.248484602348244,honnes,4.248484602348244,honnes,0.81
5,2024,GA_single_point,57,11030,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_single_point,58,11220,3.606101806414006,monnes,3.606101806414006,monnes,0.82
5,2024,GA_single_point,59,11410,3.606101806414006,monnes,3.606101806414006,monnes,0.83
5,2024,GA_single_point,60,11600,3.606101806414006,monnes,3.606101806414006,monnes,0.795
5,2024,GA_single_point,61,11790,3.606101806414006,monnes,3.606101806414006,monnes,0.795
5,2024,GA_single_point,62,11980,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_single_point,63,12170,3.606101806414006,monnes,3.606101806414006,monnes,0.805
5,2024,GA_single_point,64,12360,3.606101806414006,monnes,3.606101806414006,monnes,0.805
5,2024,GA_single_point,65,12550,3.606101806414006,monnes,3.606101806414006,monnes,0.765
5,2024,GA_single_point,66,12740,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_single_point,67,12930,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_single_point,68,13120,3.606101806414006,monnes,3.606101806414006,monnes,0.75
5,2024,GA_single_point,69,13310,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,70,13500,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_single_point,71,13690,3.606101806414006,monnes,3.606101806414006,monnes,0.78
5,2024,GA_single_point,72,13880,3.606101806414006,monnes,3.606101806414006,monnes,0.77
5,2024,GA_single_point,73,14070,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_single_point,74,14260,3.606101806414006,monnes,3.606101806414006,monnes,0.77
5,2024,GA_single_point,75,14450,3.606101806414006,monnes,3.606101806414006,monnes,0.73
5,2024,GA_single_point,76,14640,3.606101806414006,monnes,3.606101806414006,monnes,0.8
5,2024,GA_single_point,77,14830,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,78,15020,3.606101806414006,monnes,3.606101806414006,monnes,0.81
5,2024,GA_single_point,79,15210,3.606101806414006,monnes,3.606101806414006,monnes,0.81
5,2024,GA_single_point,80,15400,3.606101806414006,monnes,3.606101806414006,monnes,0.745
5,2024,GA_single_point,81,15590,3.606101806414006,monnes,3.606101806414006,monnes,0.755
5,2024,GA_single_point,82,15780,3.606101806414006,monnes,3.606101806414006,monnes,0.745
5,2024,GA_single_point,83,15970,3.606101806414006,monnes,3.606101806414006,monnes,0.735
5,2024,GA_single_point,84,16160,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,85,16350,3.606101806414006,monnes,3.606101806414006,monnes,0.77
5,2024,GA_single_point,86,16540,3.606101806414006,monnes,3.606101806414006,monnes,0.755
5,2024,GA_single_point,87,16730,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_single_point,88,16920,3.606101806414006,monnes,3.606101806414006,monnes,0.745
5,2024,GA_single_point,89,17110,3.606101806414006,monnes,3.606101806414006,monnes,0.72
5,2024,GA_single_point,90,17300,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_single_point,91,17490,3.606101806414006,monnes,3.606101806414006,monnes,0.76
5,2024,GA_single_point,92,17680,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,93,17870,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,94,18060,3.606101806414006,monnes,3.606101806414006,monnes,0.85
5,2024,GA_single_point,95,18250,3.606101806414006,monnes,3.606101806414006,monnes,0.79
5,2024,GA_single_point,96,18440,3.606101806414006,monnes,3.606101806414006,monnes,0.765
5,2024,GA_single_point,97,18630,3.606101806414006,monnes,3.606101806414006,monnes,0.75
5,2024,GA_single_point,98,18820,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,99,19010,3.606101806414006,monnes,3.606101806414006,monnes,0.785
5,2024,GA_single_point,100,19200,3.606101806414006,monnes,3.606101806414006,monnes,0.755
5,2024,GA_single_point,101,19390,3.606101806414006,monnes,3.606101806414006,monnes,0.73
5,2024,GA_single_point,102,19580,3.606101806414006,monnes,3.606101806414006,monnes,0.765
5,2024,GA_single_point,103,19770,3.606101806414006,monnes,3.606101806414006,monnes,0.835
5,2024,GA_single_point,104,19960,3.606101806414006,monnes,3.606101806414006,monnes,0.825
5,2024,GA_single_point,105,20150,3.606101806414006,monnes,3.606101806414006,monnes,0.77
6,271828,GA_single_point,1,390,7.646268871684116,morpe,7.646268871684116,morpe,0.97
6,271828,GA_single_point,2,580,5.758704713625077,morée,5.758704713625077,morée,0.965
6,271828,GA_single_point,3,770,5.323422584151771,corée,5.323422584151771,corée,0.91
6,271828,GA_single_point,4,960,5.323422584151771,corée,5.323422584151771,corée,0.87
6,271828,GA_single_point,5,1150,4.951591501044424,come,4.951591501044424,come,0.84
6,271828,GA_single_point,6,1340,4.725659117269684,comée,4.725659117269684,comée,0.815
6,271828,GA_single_point,7,1530,4.725659117269684,comée,4.725659117269684,comée,0.845
6,271828,GA_single_point,8,1720,4.725659117269684,comée,4.725659117269684,comée,0.795
6,271828,GA_single_point,9,1910,4.725659117269684,comée,4.725659117269684,comée,0.745
6,271828,GA_single_point,10,2100,4.0101661776428745,conce,4.0101661776428745,conce,0.705
6,271828,GA_single_point,11,2290,4.0101661776428745,conce,4.0101661776428745,conce,0.725
6,271828,GA_single_point,12,2480,3.9742111464116725,conse,3.9742111464116725,conse,0.77
6,271828,GA_single_point,13,2670,3.029136682775327,cont,3.029136682775327,cont,0.81
6,271828,GA_single_point,14,2860,3.029136682775327,cont,3.029136682775327,cont,0.78
6,271828,GA_single_point,15,3050,3.029136682775327,cont,3.029136682775327,cont,0.795
6,271828,GA_single_point,16,3240,3.029136682775327,cont,3.029136682775327,cont,0.735
6,271828,GA_single_point,17,3430,3.029136682775327,cont,3.029136682775327,cont,0.7
6,271828,GA_single_point,18,3620,3.029136682775327,cont,3.029136682775327,cont,0.62
6,271828,GA_single_point,19,3810,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_single_point,20,4000,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_single_point,21,4190,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_single_point,22,4380,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_single_point,23,4570,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,24,4760,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_single_point,25,4950,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_single_point,26,5140,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,27,5330,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_single_point,28,5520,3.029136682775327,cont,3.029136682775327,cont,0.61
6,271828,GA_single_point,29,5710,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_single_point,30,5900,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,31,6090,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_single_point,32,6280,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_single_point,33,6470,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,34,6660,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,35,6850,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,36,7040,3.029136682775327,cont,3.029136682775327,cont,0.615
6,271828,GA_single_point,37,7230,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,38,7420,3.029136682775327,cont,3.029136682775327,cont,0.515
6,271828,GA_single_point,39,7610,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_single_point,40,7800,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_single_point,41,7990,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_single_point,42,8180,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_single_point,43,8370,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_single_point,44,8560,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_single_point,45,8750,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_single_point,46,8940,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_single_point,47,9130,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,48,9320,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,49,9510,3.029136682775327,cont,3.029136682775327,cont,0.62
6,271828,GA_single_point,50,9700,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_single_point,51,9890,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_single_point,52,10080,3.029136682775327,cont,3.029136682775327,cont,0.545
6,271828,GA_single_point,53,10270,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,54,10460,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_single_point,55,10650,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_single_point,56,10840,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_single_point,57,11030,3.029136682775327,cont,3.029136682775327,cont,0.54
6,271828,GA_single_point,58,11220,3.029136682775327,cont,3.029136682775327,cont,0.515
6,271828,GA_single_point,59,11410,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,60,11600,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_single_point,61,11790,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,62,11980,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_single_point,63,12170,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_single_point,64,12360,3.029136682775327,cont,3.029136682775327,cont,0.515
6,271828,GA_single_point,65,12550,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,66,12740,3.029136682775327,cont,3.029136682775327,cont,0.485
6,271828,GA_single_point,67,12930,3.029136682775327,cont,3.029136682775327,cont,0.555
6,271828,GA_single_point,68,13120,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,69,13310,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,70,13500,3.029136682775327,cont,3.029136682775327,cont,0.505
6,271828,GA_single_point,71,13690,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_single_point,72,13880,3.029136682775327,cont,3.029136682775327,cont,0.615
6,271828,GA_single_point,73,14070,3.029136682775327,cont,3.029136682775327,cont,0.655
6,271828,GA_single_point,74,14260,3.029136682775327,cont,3.029136682775327,cont,0.645
6,271828,GA_single_point,75,14450,3.029136682775327,cont,3.029136682775327,cont,0.575
6,271828,GA_single_point,76,14640,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_single_point,77,14830,3.029136682775327,cont,3.029136682775327,cont,0.57
6,271828,GA_single_point,78,15020,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,79,15210,3.029136682775327,cont,3.029136682775327,cont,0.505
6,271828,GA_single_point,80,15400,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_single_point,81,15590,3.029136682775327,cont,3.029136682775327,cont,0.48
6,271828,GA_single_point,82,15780,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_single_point,83,15970,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_single_point,84,16160,3.029136682775327,cont,3.029136682775327,cont,0.545
6,271828,GA_single_point,85,16350,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_single_point,86,16540,3.029136682775327,cont,3.029136682775327,cont,0.655
6,271828,GA_single_point,87,16730,3.029136682775327,cont,3.029136682775327,cont,0.605
6,271828,GA_single_point,88,16920,3.029136682775327,cont,3.029136682775327,cont,0.6
6,271828,GA_single_point,89,17110,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,90,17300,3.029136682775327,cont,3.029136682775327,cont,0.58
6,271828,GA_single_point,91,17490,3.029136682775327,cont,3.029136682775327,cont,0.595
6,271828,GA_single_point,92,17680,3.029136682775327,cont,3.029136682775327,cont,0.565
6,271828,GA_single_point,93,17870,3.029136682775327,cont,3.029136682775327,cont,0.62
6,271828,GA_single_point,94,18060,3.029136682775327,cont,3.029136682775327,cont,0.66
6,271828,GA_single_point,95,18250,3.029136682775327,cont,3.029136682775327,cont,0.61
6,271828,GA_single_point,96,18440,3.029136682775327,cont,3.029136682775327,cont,0.63
6,271828,GA_single_point,97,18630,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_single_point,98,18820,3.029136682775327,cont,3.029136682775327,cont,0.51
6,271828,GA_single_point,99,19010,3.029136682775327,cont,3.029136682775327,cont,0.56
6,271828,GA_single_point,100,19200,3.029136682775327,cont,3.029136682775327,cont,0.585
6,271828,GA_single_point,101,19390,3.029136682775327,cont,3.029136682775327,cont,0.59
6,271828,GA_single_point,102,19580,3.029136682775327,cont,3.029136682775327,cont,0.55
6,271828,GA_single_point,103,19770,3.029136682775327,cont,3.029136682775327,cont,0.5
6,271828,GA_single_point,104,19960,3.029136682775327,cont,3.029136682775327,cont,0.535
6,271828,GA_single_point,105,20150,3.029136682775327,cont,3.029136682775327,cont,0.565
7,314159,GA_single_point,1,390,6.460723298532089,acts,6.460723298532089,acts,0.98
7,314159,GA_single_point,2,580,6.460723298532089,acts,6.460723298532089,acts,0.94
7,314159,GA_single_point,3,770,3.9299207820599213,ants,3.9299207820599213,ants,0.88
7,314159,GA_single_point,4,960,3.9299207820599213,ants,3.9299207820599213,ants,0.785
7,314159,GA_single_point,5,1150,3.9299207820599213,ants,3.9299207820599213,ants,0.73
7,314159,GA_single_point,6,1340,3.2381843683430627,ents,3.2381843683430627,ents,0.61
7,314159,GA_single_point,7,1530,3.2381843683430627,ents,3.2381843683430627,ents,0.62
7,314159,GA_single_point,8,1720,3.2381843683430627,ents,3.2381843683430627,ents,0.635
7,314159,GA_single_point,9,1910,3.2381843683430627,ents,3.2381843683430627,ents,0.59
7,314159,GA_single_point,10,2100,3.2381843683430627,ents,3.2381843683430627,ents,0.6
7,314159,GA_single_point,11,2290,3.2381843683430627,ents,3.2381843683430627,ents,0.58
